image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1119_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2847_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3052_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1694_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1890_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1978_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1703_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1571_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image66_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image579_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3109_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image205_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3495_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1476_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1778_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image417_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image872_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1933_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2460_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1406_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image183_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image102_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2559_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image547_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image278_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3409_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3711_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image48_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3466_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2479_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image420_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image528_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image368_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2818_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3282_1.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1389_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image227_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1538_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1038_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image673_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image196_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1148_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image658_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2882_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1815_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1857_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1377_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2886_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1738_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3215_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1478_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image562_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2710_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1305_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image421_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3785_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2917_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image244_1.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image661_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2060_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3191_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2923_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image513_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image712_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3062_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image928_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2764_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1839_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image560_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1082_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image110_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2791_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image178_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2471_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2100_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1945_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2016_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1444_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3027_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2164_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image434_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image244_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1637_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1856_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image596_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2254_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image172_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2035_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3140_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image617_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1600_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1280_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image285_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3488_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image408_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3452_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image997_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1021_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image691_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3490_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1799_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2190_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image251_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3254_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image563_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1841_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image870_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image432_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2462_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2329_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1344_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1546_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3703_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3323_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3429_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2264_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2509_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2375_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image753_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image846_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3338_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3592_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2019_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3063_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1513_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image855_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image758_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1715_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2536_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2623_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2274_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image674_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3711_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3867_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image160_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1335_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1906_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2765_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image213_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1657_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2441_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1004_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1086_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image497_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2688_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1880_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3576_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image275_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3541_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3415_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2734_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3788_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1396_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image988_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2612_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1831_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3389_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image34_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image389_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image956_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image268_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1309_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3512_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image770_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image462_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2472_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3358_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1168_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1644_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3768_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image702_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3632_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1866_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2292_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3881_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image409_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2051_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1497_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1175_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2924_3.png,3.0
